231702397,P,1.003504525,1.009703884,1.004764788,1.006697209,1.00288302,0.995084173,1.000392286,0.999453872,0.995694421,0.99973632,1.00342494,1.00021463,1.002539463,0.995621736,0.996180277,0.993491048,1.001631904,0.986019139,0.993792326,0.993871042,0.996632928,0.993367177,0.996423127,0.995188325,0.998202134,0.995300751,0.987427372,0.998830985,1.010070886,1.000322815,0.998442628,0.993382573,0.997889651,0.992348362,0.994234467,0.987300383,1.00258365,0.997037589,0.984452406,1.001714066,0.997230583,0.998836574,1.006652115,1.002164326,0.995954691,0.989142006,0.995862646,1.005169423,0.995548611,0.996744487,1.003490996,0.985216364,1.000353431,0.986619361,1.001162015,0.997067136,0.995662403,0.990063628,0.988094949,0.999798028,0.995331311,0.991815667,0.993382839,0.995698212,0.998175621,0.994256402,0.99831701,0.999556347,0.999011469,0.997040249,0.995503061,0.98779475,0.99368894,0.995651848,0.986758321,1.000263031,0.988009908,0.995408464,1.001087746,0.999926934,0.998053693,0.984674474,0.996578652,0.998669598,0.997118297,0.994075751,0.998323637,0.996059771,0.998123549,1.000822849,1.004258814,0.999943375,1.004775033,1.005858121,1.003503805,1.002410518,0.999288816,0.997697312,1.004427626,1
207504663,EB,1.007885946,1.005141282,1.001760289,1.00032569,0.998631854,0.997752119,0.997464935,0.997194008,0.998152411,0.999302848,0.99933865,1.000079792,1.000378783,1.000909138,1.001270429,1.000998762,1.001042611,1.001063991,1.001456131,1.000762819,1.000519887,0.999960229,0.999507502,0.999520467,0.998224589,0.99672006,0.994940052,0.993439238,0.991356542,0.990163364,0.98799021,0.985105872,0.983423798,0.981472858,0.979859033,0.978466418,0.976347911,0.974381043,0.97326623,0.970826926,0.970277603,0.968969653,0.967324047,0.967676588,0.965234396,0.955950118,0.942764689,0.929787666,0.918210072,0.912567938,0.912188363,0.917415978,0.927979291,0.943075631,0.95802865,0.970797914,0.977111163,0.978299301,0.980464766,0.982049314,0.983675256,0.985830213,0.987066514,0.988944088,0.990740838,0.991944989,0.993424194,0.994660203,0.995628514,0.99624249,0.996942489,0.997808109,0.997220418,0.997984261,0.99730038,0.998832705,0.999486375,0.99977851,1.000864889,1.001406781,1.001240522,1.001609752,1.000902863,1.001521337,1.001105291,1.001134522,1.000492942,0.9998534,0.99966038,0.999493637,0.999414531,0.998046323,0.997985119,0.997527639,0.997085956,0.998064015,0.999374063,1.001032838,1.00394428,1
140691463,P,0.998706424,0.999314339,0.999137842,0.999617513,1.000525699,1.000011908,1.000090675,0.998252865,0.99971188,0.998875934,1.000044693,0.999090524,0.999698254,0.999797196,1.00051909,1.00060784,0.998551615,1.000107886,1.00034786,0.99996031,0.999169703,1.000943122,1.001337559,1.000630169,1.000224024,1.001294762,1.000708618,1.001807357,0.999988626,0.999128271,0.99967306,0.997647425,0.997169235,0.99582373,0.992898738,0.99267486,0.989885492,0.988976394,0.987509407,0.98955533,0.990129934,0.987815308,0.988756761,0.987742483,0.987715221,0.987264189,0.987588894,0.988657166,0.98865786,0.986900164,0.987507749,0.987960477,0.98773486,0.987399509,0.989010733,0.988708855,0.988496051,0.990091415,0.987877153,0.988986031,0.989305909,0.988695768,0.989784298,0.992532387,0.995859236,0.992622297,0.996189453,0.997304319,0.997223699,0.997873605,1.000460575,1.000692302,1.000621542,1.00209201,0.99936887,1.000406479,1.000849461,0.999230117,0.999168578,1.000235247,0.998991346,0.999290634,0.999404672,1.000031992,0.999259249,0.998525116,1.001224388,1.000501726,0.999755962,0.999914906,0.999430537,0.999964672,0.999760641,1.000466302,1.000254237,1.001744147,0.999636091,0.999134457,0.999624305,1
178819686,P,1.00006508,1.001082032,1.000252248,0.998981399,0.999602342,0.999773514,0.999043857,1.000670043,0.999940096,0.999899664,0.999892756,1.000246874,1.000071624,1.000357302,0.999685655,1.001473162,0.999965349,1.001069054,1.001488706,0.999774298,1.000246338,1.000139799,0.99915287,0.999595729,1.000718905,0.998259177,1.000376143,1.000549885,0.998138864,1.001133567,0.999889751,0.999321609,1.001940527,0.998451231,1.000676333,1.000068872,1.00149539,0.998983383,1.000091154,0.998466215,0.999659598,1.000392457,0.999637806,1.000100269,0.999163077,1.00023764,0.999167861,1.000057844,1.000537152,1.000558027,1.000369013,0.998833948,0.999883758,0.999051689,1.000960311,1.000565875,0.999556072,0.999471857,0.999464314,1.000017699,1.000375586,1.001064274,1.000607671,1.000920243,1.000275756,0.999812081,1.000198535,1.001486958,0.999051911,0.998453556,0.999664701,1.000350266,0.999423122,0.998948555,0.997882601,0.999945844,0.999335798,1.000675532,0.999134386,1.000305408,0.999706133,1.000520069,1.000330163,0.999452605,1.000641223,1.00229436,0.999616043,1.000041162,0.999904028,1.000248299,0.999557661,0.999497101,0.999966343,1.000691455,1.000712727,0.999333121,1.00082162,1.001411629,0.999101552,1
243643549,EB,0.999885604,0.999971433,0.999932556,0.999886235,0.999813588,0.999872191,0.999953403,1.00001811,1.000197425,1.00015481,1.00025215,0.999871016,1.000101991,0.999865324,1.000185843,1.000004248,1.000116776,0.999731813,0.999757698,0.999850289,0.999949003,0.999866853,0.999999277,1.000080272,0.999952536,0.999569518,0.999013821,0.998736592,0.998276987,0.997770835,0.997412901,0.99620302,0.99261571,0.9864284,0.97952656,0.971725649,0.96227127,0.953211368,0.943508367,0.933944428,0.924607177,0.915786286,0.906788546,0.899235314,0.891818158,0.886217713,0.881177913,0.877852339,0.875850655,0.875229447,0.876032763,0.878119289,0.881672697,0.886625466,0.892403305,0.899269157,0.90746071,0.916237058,0.925093329,0.934379689,0.944833749,0.953817493,0.962841084,0.971733088,0.97962971,0.986714439,0.99288917,0.996372337,0.997646578,0.997890498,0.998258131,0.998681547,0.999141247,0.999357092,1.000158226,0.999878382,1.000091266,0.999870687,0.999794977,1.000117219,0.999902815,1.000040771,1.000127342,0.999815442,0.999998786,1.000017307,0.999917324,1.000046082,1.000094519,0.99998283,0.999944484,1.000129995,0.999950048,0.999898676,0.999984703,0.999972066,0.99991814,1.000107189,0.999921896,1
78234838,EB,1.001537683,0.999031344,1.000074562,0.999485527,0.998746463,1.002039572,1.001415544,1.001589048,0.999485989,1.002210121,0.999362697,1.000416632,0.99990782,0.998502694,1.001400686,1.000328562,0.999413522,1.000399259,0.998361706,0.999527842,1.00285428,0.998888575,1.0004596,1.000066753,1.000200281,1.000083179,0.998777373,0.999957658,1.000013316,0.999954578,0.996589509,0.992755427,0.98147752,0.971680817,0.954218485,0.936699894,0.919482871,0.898814192,0.881922313,0.863285464,0.843855381,0.824493266,0.806320646,0.788327003,0.771360848,0.76174179,0.750923574,0.744033485,0.742639958,0.741974518,0.743983097,0.750942497,0.759787389,0.770434836,0.785255775,0.799312564,0.816725839,0.838989797,0.857546545,0.878461777,0.897545693,0.917322262,0.933705557,0.948933913,0.966751479,0.980324426,0.991167099,0.99638294,0.999216442,1.001503084,0.998756045,0.998949873,1.000083659,0.998639838,1.000812357,0.999956799,0.999935771,0.99963818,0.998656377,1.000387945,0.99966953,1.000154393,0.999592708,1.000558933,1.000403958,1.000615956,1.00031925,0.999425164,1.001476077,1.001724064,1.001107845,0.998295796,0.998453947,1.000690983,1.000275437,0.999901304,0.999827525,1.000033117,1.001167691,1
116483514,P,0.999864752,0.999877144,0.99963677,0.999840781,1.000016789,1.000026071,1.000011813,1.000113167,0.999917816,1.000056178,0.999701658,1.000024566,0.999729739,0.999797524,1.000037827,1.000219858,0.999868536,1.000089476,0.999730331,0.999901722,0.99978487,0.999904359,1.000306525,1.000081689,0.999977003,0.999847907,0.999875295,1.000097377,0.999830723,0.999948251,0.999932169,0.999720081,0.999894622,0.999823292,1.000012839,1.000087572,1.000069947,0.999953873,0.999647142,0.999583974,0.999626202,0.999670539,0.999766512,0.999794566,0.999415841,0.999401216,0.999728177,0.999775535,0.999691148,0.999850261,0.99974076,0.999161288,0.999539004,0.999546556,0.999484179,0.999677995,0.99971857,0.999664271,0.999753791,0.999564619,0.999537436,0.999961869,0.999936613,1.000117371,0.99973679,1.000017637,0.999811262,0.999877298,1.000158197,0.999745524,1.000069587,0.999610592,0.99974293,0.999934549,0.999862608,1.000071263,0.999961481,0.999837438,0.999964046,1.000287039,1.000180205,0.999848554,0.999964872,1.000000037,1.000030873,0.999895065,0.999822228,0.999947869,0.999998559,1.000240752,0.999808132,1.000124117,1.000064671,1.000051968,1.000047747,0.999917246,1.000100115,1.00011798,0.999956995,1
230127302,P,0.999147841,0.999101396,1.001101211,0.998775938,0.998775938,0.99917996,1.00252508,1.000887591,1.000887591,1.001775997,0.999536235,1.001588786,1.001588786,1.001127855,1.001958145,1.000988065,1.000988065,0.999832675,1.000532221,1.001449354,1.001449354,0.998649961,1.000780516,0.998629647,0.998629647,1.00081277,0.998859886,1.000288403,1.000288403,1.000475043,1.000026113,0.999711346,0.999711346,0.995427321,1.000081879,0.999900542,1.002675829,1.002675829,1.006044263,1.00077909,1.003174997,1.003174997,0.994834136,0.999325952,0.997753667,0.997753667,1.000644077,0.999775414,1.000230961,1.000230961,1.003840653,1.002078655,0.997257237,0.997257237,1.000530782,1.003179306,0.998820915,0.998820915,1.000207387,0.999606005,0.998287947,0.998287947,1.001667243,1.00341614,1.003160787,1.001694918,1.001694918,0.999176285,1.003878513,0.998815548,0.998815548,0.997920001,0.998267644,0.998008995,0.998008995,1.000954587,1.001265753,0.996412875,0.996412875,0.999040469,1.001444179,0.997628109,0.997628109,1.002099283,0.997051075,1.001481417,1.001481417,1.001717045,1.000163743,0.99966695,0.99966695,0.997090503,1.000267901,1.000821466,1.000821466,0.998535091,0.998535091,0.999951792,0.999951792,1
290131778,P,1.000087624,0.999983866,0.999946316,0.999952993,1.000034203,0.999908918,0.999790775,1.000077983,1.000091137,0.999978392,0.999974835,0.999903875,0.999939878,1.000018757,0.999979705,1.000105189,1.000222332,0.999979618,1.000085972,1.000156276,1.000234455,1.000105472,0.999996661,0.999696852,0.998887409,0.997675851,0.997270997,0.997167663,0.996974165,0.996977955,0.997102009,0.996846967,0.9968031,0.996700721,0.996812044,0.99665018,0.996845392,0.996578366,0.996252004,0.99669863,0.996532022,0.996493703,0.996329166,0.996364429,0.996420841,0.996516998,0.99627939,0.996264117,0.996326976,0.996468215,0.996406643,0.996314868,0.996501556,0.996399155,0.996202411,0.996553147,0.996647846,0.996433015,0.996377604,0.996566363,0.996345935,0.996369039,0.996422008,0.996715227,0.996671891,0.996795415,0.996777972,0.996691924,0.996708725,0.996852919,0.996891594,0.997026639,0.99717499,0.997881047,0.998865147,0.99960148,1.00023542,1.000294379,1.000219323,1.000192795,1.00011673,1.000050921,1.000019911,1.000172163,1.000131516,1.000148595,0.999768468,0.99975906,1.000020237,0.999961678,0.999963915,0.999802809,1.000214377,1.000131591,0.999720719,0.999980407,0.99980607,0.999861991,1.000132967,1
233602827,P,0.999167155,0.99985772,0.998275361,1.00175114,1.000019434,1.003278351,1.003641324,1.002248969,1.000070077,0.999829135,1.003532565,1.000459357,0.998572986,0.994624838,0.997577196,1.000577185,1.001191809,0.997644824,0.996131155,1.00102964,1.00327182,1.00039874,0.99968885,1.000198485,0.996182662,0.994189299,0.999148695,0.99553359,0.99807581,0.996904579,1.000136263,0.9981046,0.998147533,0.999659494,0.999912127,0.999597667,0.997441119,0.997869963,1.000060142,0.996463933,0.994961682,0.997380589,0.998630415,0.998583736,0.999081703,0.996949832,1.001695108,1.00198952,1.000207378,1.00115526,1.000597188,0.998713559,1.001522185,0.9984882,0.99684684,0.997166688,1.001292242,0.998492563,0.99645996,1.001440435,0.99647348,0.999481746,0.996929112,0.997654413,0.996255564,0.999785224,0.995937721,0.998614091,0.999818214,0.997682771,1.000550677,0.995406005,1.000035433,1.00016911,0.998858024,0.99785183,0.998900651,0.998598961,1.003743384,0.998262095,0.998372281,0.996406426,1.001288305,1.000708723,0.993671782,1.001326971,1.001734145,1.001981268,0.998807944,0.998468641,1.000418651,1.002420496,1.002356532,1.00001007,0.998486175,0.999556261,1.002000172,0.998043295,1.00132245,1
23434737,P,0.999718422,0.999718422,0.999726874,0.999726874,0.999770026,0.999770026,0.999471015,0.999471015,0.999652785,0.999652785,1.000426955,1.000426955,1.000380557,1.000380557,1.000380557,1.000009666,1.000009666,0.999200581,0.999200581,1.000154285,1.000154285,1.000412512,1.000412512,1.000486358,1.000486358,1.000097766,1.000097766,0.999766845,0.999766845,0.999766845,1.000974613,1.000974613,0.999415675,0.999415675,0.999409221,0.999409221,1.000002704,1.000002704,0.999904165,0.999904165,0.999279408,0.999279408,0.999279408,1.000062243,1.000062243,0.999875344,0.999875344,0.999278263,0.999278263,0.99996467,0.99996467,0.999713052,0.999713052,0.999715588,0.999715588,1.000196201,1.000196201,1.000196201,0.999643928,0.999643928,1.00024832,1.00024832,0.999619238,0.999619238,0.999478385,0.999478385,0.999680583,0.999680583,1.000210715,1.000210715,1.000210715,0.999690074,0.999690074,0.999067205,0.999067205,1.000306989,1.000306989,0.999747184,0.999747184,1.000490758,1.000490758,0.999368693,0.999368693,0.999732793,0.999732793,0.999732793,1.000370906,1.000370906,0.9991745,0.9991745,0.999468483,0.999468483,1.000439449,1.000439449,0.999364007,0.999364007,0.999927271,0.999927271,0.999927271,1
237222864,P,0.998575025,0.998575025,0.998575025,0.998575025,1.000061917,1.000061917,1.000061917,1.000061917,1.000541406,0.999525192,0.999525192,0.999525192,1.000966569,1.000106684,1.000106684,1.000106684,1.000106684,1.000010977,1.000010977,1.000010977,1.000010977,0.999606048,1.000186095,1.000186095,1.000186095,0.998922266,0.998994169,0.998994169,0.998994169,0.998994169,0.999775973,0.999775973,0.999775973,0.999775973,0.999499343,0.999499343,0.999499343,0.999499343,0.99910266,0.9996859,0.9996859,0.9996859,0.9996859,0.999589516,0.999589516,0.999589516,0.999589516,0.999491661,0.999491661,0.999491661,0.999491661,0.999702795,1.000218801,1.000218801,1.000218801,1.000102348,0.999769272,0.999769272,0.999769272,0.999769272,1.000249395,1.000249395,1.000249395,1.000249395,1.000896351,0.999656336,0.999656336,0.999656336,1.000628436,0.999935218,0.999935218,0.999935218,0.999935218,1.000582777,1.000582777,1.000582777,1.000582777,0.99992997,0.999670519,0.999670519,0.999670519,0.999486464,1.000227358,1.000227358,1.000227358,1.000227358,1.000178232,1.000178232,1.000178232,1.000178232,1.000471483,1.000471483,1.000471483,1.000471483,1.000590564,1.00048697,1.00048697,1.00048697,1.00048697,1
278829112,EB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233602827,P,0.999167155,0.99985772,0.998275361,1.00175114,1.000019434,1.003278351,1.003641324,1.002248969,1.000070077,0.999829135,1.003532565,1.000459357,0.998572986,0.994624838,0.997577196,1.000577185,1.001191809,0.997644824,0.996131155,1.00102964,1.00327182,1.00039874,0.99968885,1.000198485,0.996182662,0.994189299,0.999148695,0.99553359,0.99807581,0.996904579,1.000136263,0.9981046,0.998147533,0.999659494,0.999912127,0.999597667,0.997441119,0.997869963,1.000060142,0.996463933,0.994961682,0.997380589,0.998630415,0.998583736,0.999081703,0.996949832,1.001695108,1.00198952,1.000207378,1.00115526,1.000597188,0.998713559,1.001522185,0.9984882,0.99684684,0.997166688,1.001292242,0.998492563,0.99645996,1.001440435,0.99647348,0.999481746,0.996929112,0.997654413,0.996255564,0.999785224,0.995937721,0.998614091,0.999818214,0.997682771,1.000550677,0.995406005,1.000035433,1.00016911,0.998858024,0.99785183,0.998900651,0.998598961,1.003743384,0.998262095,0.998372281,0.996406426,1.001288305,1.000708723,0.993671782,1.001326971,1.001734145,1.001981268,0.998807944,0.998468641,1.000418651,1.002420496,1.002356532,1.00001007,0.998486175,0.999556261,1.002000172,0.998043295,1.00132245,1
434437489,EB,0.999676358,0.999843971,0.999846903,1.000036332,1.00024102,1.00017347,0.99982446,0.999945821,1.000055435,0.999749196,1.000128402,1.000043857,0.999972946,1.000048239,1.000127961,0.999808325,0.999988861,0.9997423,0.999981303,1.000029302,1.000153949,0.999911242,0.999956616,1.00007677,1.000101226,0.999780259,0.99963958,0.999436501,0.999239681,0.999142685,0.9990595,0.996329783,0.990774044,0.982459831,0.971369312,0.959415972,0.946800076,0.933134491,0.919009656,0.905269831,0.889010053,0.876062608,0.861305795,0.848580323,0.836628176,0.826902194,0.819187473,0.813069279,0.809611034,0.808598859,0.810361867,0.814277232,0.821087772,0.830318399,0.839788649,0.851160931,0.865701894,0.879546141,0.89403307,0.908612217,0.923146794,0.937336696,0.95072982,0.963208582,0.97481764,0.984108615,0.992987346,0.998489046,0.999230135,0.999249123,0.998968701,0.999341282,0.99956264,0.999984348,0.999812732,1.00012894,1.000041596,0.999744746,0.999797832,0.99982198,0.999636361,1.000092036,0.999592638,1.000024815,1.000335382,1.000350139,0.999871148,0.999812275,0.999925601,0.999986731,1.000057239,0.99963715,0.999941762,0.999915906,1.000043906,0.999742755,0.999801094,1.000018568,0.999832612,1
266980320,P,1.000371531,1.000275565,0.999817503,0.999893981,0.999784538,0.999834193,1.000540165,1.000060189,0.999524857,0.999263866,0.999110325,0.999453152,0.999789838,0.998827711,0.998581362,0.999145514,0.999429109,0.998829628,0.998714424,0.997984291,0.999651514,0.998625604,0.999270586,0.99978285,0.999901721,0.999013208,0.999749916,0.999249881,0.998800474,0.998484163,0.999517418,0.998131243,0.999576449,0.998936138,0.99864919,0.999166713,0.99944642,0.998166825,0.998786878,0.998736016,0.998791928,0.999552505,0.999349917,0.999270035,0.999428656,0.998727916,0.998849168,0.999241982,0.999454757,0.998247803,0.999039121,0.99932306,0.998618142,0.999462131,0.999776233,0.998191265,0.999474405,0.998864063,0.998976636,0.999404778,0.999533767,1.000302355,0.99931637,0.998786115,0.999685556,0.999590402,0.998245975,0.998729548,0.999809685,0.999924041,0.999585901,0.998257234,0.999643214,0.999397699,0.999415331,0.998492382,0.999469036,0.998535406,0.998888399,0.998892705,0.998414366,0.998900323,0.998982264,0.999239281,0.999145595,0.999053225,0.998819378,0.998706751,0.999021077,1.000216865,0.999415191,0.999575496,0.999886168,1.000282135,0.999927608,1.000045042,1.001065829,1.0006611,0.999675949,1
141975903,EB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269701147,P,0.999214879,0.999413387,1.000379706,0.999035026,0.999579667,1.000105602,0.999232254,0.99990499,0.999678778,0.999772209,0.999486269,0.999419577,1.000128276,1.000696247,0.999421093,1.000220947,1.000332303,0.999692054,1.000978158,0.999700526,0.999565495,0.999744986,0.999851595,1.000307725,0.999638123,0.999989914,1.000365196,0.999709798,1.000197008,0.999969445,0.999040244,0.999823234,1.000393736,0.999553967,0.999124774,0.999064261,0.999804059,0.999936325,1.000064313,0.999910716,0.999731717,0.999863661,0.999985993,0.999492568,1.000015021,1.000370101,0.999844705,1.000129052,0.999639286,0.999321064,1.000563684,0.999580026,0.99996787,0.999737736,1.000196589,0.999990072,0.999680125,0.999641823,0.999913271,0.999567691,0.999999563,0.999956875,0.999951547,1.000250362,0.999297071,1.000105613,0.999865991,0.999681556,0.999830152,0.999996542,0.999941562,0.999288399,1.000335169,1.000399238,1.000006543,0.999793904,1.000236389,1.000742505,0.999592916,0.999976855,1.000506294,1.000054126,1.000359564,0.999860416,1.000189268,0.999943402,0.999697833,1.000185591,0.999907084,0.999893853,1.000161258,1.00001373,0.999614811,0.999719563,1.00023188,1.000192717,1.00003311,0.999537453,0.999704817,1
270622446,EB,0.999993418,1.000045406,1.000054222,1.000062256,0.999927155,1.000013039,0.999936463,1.000012991,0.99990961,0.99994329,0.999994363,0.999916851,0.999825658,0.999830533,0.999926172,0.999984506,0.999996221,0.999870383,0.999824503,1.000013845,1.000033988,1.000082935,0.999935496,1.000041577,1.000100597,0.9998064,0.997083458,0.993131862,0.986797221,0.98017656,0.972388931,0.96400123,0.955408779,0.946612503,0.936861868,0.927062689,0.916925925,0.907289142,0.898891889,0.889862596,0.881151741,0.873289146,0.866362961,0.860092631,0.854706668,0.849507828,0.84621724,0.843591653,0.841852202,0.841013637,0.841263422,0.842833286,0.845438216,0.848784651,0.853224682,0.85806791,0.864683967,0.871512479,0.878940471,0.887394807,0.896104132,0.905234902,0.914567651,0.92416815,0.933311481,0.943240147,0.952571404,0.961512383,0.969849111,0.977307594,0.984404743,0.99079827,0.995631591,0.998906189,0.999996775,0.999979301,0.999948675,1.000016002,0.999977204,1.000105829,1.000092476,1.00003668,1.000044461,1.000011611,1.000043955,1.000057762,1.000019089,0.999895293,0.999927377,0.999977088,0.999958637,0.999969403,0.999941724,0.999943903,1.000020067,0.999997722,0.999973559,0.99992212,1.000070182,1
251848941,P,1.001104244,0.999106667,0.999829395,1.002453163,0.997941498,1.000569031,0.998804649,1.000158451,0.998036409,0.999403186,1.000977511,0.999645043,0.998888378,0.99924156,0.997922497,0.998594572,0.999796477,0.999091613,1.001004181,0.998967992,1.00027654,0.998241921,0.999134258,1.000420084,0.999461981,1.000697101,1.000236101,0.99927647,0.998099794,0.999844617,0.999760417,0.997843729,0.998686375,0.998889282,0.999318874,0.999772602,1.000511705,1.000714477,0.999849978,1.000116606,0.999600519,0.999252221,1.001484503,0.999340312,0.999231741,0.99963906,0.998891031,1.000162738,0.998273268,0.999173174,0.999203916,0.999778271,0.999492914,1.000869332,0.999319688,1.000490603,0.99952965,0.999981006,0.998678414,1.000756115,0.999037392,0.99957421,0.999832124,1.000472146,0.998510332,0.999466601,0.999838721,0.997788328,1.000565007,0.997454439,0.998913392,0.998587677,1.001667791,0.999067444,0.999794577,0.999323415,0.999647759,0.999579429,1.000385597,0.999774357,0.999430397,0.999166856,1.000298935,1.000334491,0.998257515,1.000099936,1.000225735,0.999751016,0.999231707,0.99863777,0.998917323,1.000213642,0.999650995,1.000206899,1.001468546,0.999707211,0.999052117,1.000230713,1.000595746,1
394050135,P,0.995721909,0.997379591,0.999205106,0.99618961,0.997907846,0.997138989,1.00133655,0.997853339,0.998869998,0.995545768,0.999954822,0.997176265,0.998655663,0.999538484,1.000637875,0.998494887,0.9981913,0.999023739,0.998991229,1.000532322,0.999020617,0.997407804,0.997973395,0.998977775,1.000528826,0.998692536,0.99790031,0.996610925,0.997190172,0.998276106,1.000652284,0.999322892,0.998873522,0.999586306,0.999440925,0.996903842,0.999217877,1.000677422,0.998554664,0.999427721,0.997437153,0.999236485,1.00031022,0.999039557,0.999437309,0.998987428,0.998674137,0.999015476,0.999221605,0.999166545,0.998958476,0.99844438,0.999969306,1.00041565,0.99759924,0.998084461,0.997794137,0.998974006,0.998158203,0.998676674,0.999635225,0.996659176,0.999952859,0.999929776,0.99949928,1.000134637,0.9994609,0.998445527,0.995955484,0.99954432,0.998846493,1.000357999,0.999103838,0.998909752,0.998441179,1.000088339,0.998662631,0.99906691,0.998173051,0.999611639,0.998812912,0.998894654,1.000740328,1,0.999987808,1.000553227,0.998357659,0.99730243,0.999967849,0.998540207,0.99789187,0.997355204,0.996813371,0.99640132,0.998837298,0.997991769,0.997761296,0.998425467,0.996809198,1
379929661,P,1.000501902,1.00088272,1.00047472,1.000802101,1.000911003,1.000302762,1.000309794,1.001026061,1.001369762,1.000318146,0.999625345,0.999427126,0.998038214,0.996489927,0.995972043,0.996500899,0.994973097,0.996267046,0.996225657,0.996812212,0.996503954,0.995017005,0.994916765,0.995474734,0.996198479,0.994082049,0.994443445,0.994965344,0.995260386,0.994852323,0.99411152,0.994718279,0.99434201,0.994437888,0.995595867,0.99479612,0.995212332,0.994868106,0.993168659,0.994158839,0.993507523,0.994324074,0.993799566,0.994799056,0.994308569,0.993425333,0.993785402,0.993468338,0.992962145,0.99318821,0.993032088,0.993687423,0.993810458,0.993795268,0.994237799,0.994233048,0.993530931,0.993232144,0.993308555,0.994097441,0.993222691,0.993355519,0.993352639,0.993241609,0.993724257,0.994358707,0.993478375,0.993932312,0.994413456,0.992873746,0.993803118,0.993640528,0.993881438,0.993587118,0.994139484,0.993512697,0.994529787,0.994324665,0.994646671,0.994621239,0.993796444,0.994114347,0.995249875,0.995484646,0.996228743,0.998282629,0.998645819,0.999590362,1.000343848,1.000555532,1.000323849,1.000585434,1.000649559,1.000167504,1.000714206,1.000655814,1.000543488,1.000041395,1.000113588,1
142080812,EB,0.999917941,1.000011184,1.000087586,0.999925073,1.000054448,1.000116364,0.999964708,1.000087652,1.000061622,0.999914473,1.000141031,0.999918179,0.999966045,1.000152112,1.000045841,0.999982536,1.000022726,0.999875728,0.999928191,0.999898503,0.999967411,1.000026276,0.999998641,0.999927228,1.000065001,0.999928656,0.999836243,0.999616969,0.999584721,0.99954624,0.999256275,0.999294712,0.999271617,0.999073497,0.998976755,0.998877301,0.998695861,0.997850581,0.996500737,0.994627329,0.992478899,0.990116838,0.987222997,0.984283579,0.981355474,0.978247704,0.975128107,0.972268469,0.969934527,0.968900444,0.969878338,0.972409237,0.975232801,0.978381652,0.981447402,0.984576659,0.987753799,0.990400658,0.992728488,0.994675984,0.996461047,0.998031542,0.998841065,0.99900069,0.999154039,0.999088335,0.999305353,0.999487264,0.999393826,0.999468206,0.999567739,0.999876671,0.999880384,0.999938964,0.999993387,0.999863413,1.00007621,1.000174141,0.999939802,0.999992542,1.000076067,0.999966183,0.999992333,0.999959737,0.999819213,1.000025262,0.999988836,0.999906845,1.000085703,1.000134333,0.999991219,0.999984498,1.000074582,0.999991848,1.000004985,1.000091572,0.99995627,0.999927135,1.000083428,1
167891342,EB,0.99702797,0.998331471,1.000095027,1.001256314,1.002639936,1.00392282,1.004642375,1.004472809,1.004135437,1.002190477,1.001212236,0.999217797,0.99889761,0.998652459,0.998452417,0.999441565,0.999912729,1.000596115,1.001023364,1.001260172,1.000942034,1.00148282,1.000479979,0.999380542,0.998188172,0.996605566,0.993771214,0.990313163,0.986599699,0.981865957,0.976238769,0.970046456,0.963030412,0.955935478,0.948502072,0.940493785,0.93146334,0.922025548,0.911578765,0.900336597,0.88813543,0.874953337,0.863136457,0.849994209,0.837710184,0.826451707,0.816572109,0.808773463,0.804343234,0.803305599,0.804301869,0.808103769,0.815415803,0.824471023,0.835379526,0.848471005,0.860713614,0.874171245,0.886751725,0.898960027,0.910996386,0.922241232,0.932171964,0.940786952,0.949004082,0.956510952,0.963516626,0.970065715,0.976386392,0.981575104,0.986421486,0.990272846,0.993473933,0.996338564,0.997619156,0.999624694,1.000389854,1.001023521,1.001472656,1.001267924,1.001102463,1.000824432,1.000793415,0.999478056,0.999384576,0.998817015,0.998224592,0.999337342,1.000076518,1.001519606,1.002865677,1.003940576,1.004566519,1.003799372,1.00358246,1.002228079,1.000824825,0.998836802,0.997320588,1
